run_signature,run_id,search_stage,dataset_id,dataset_label,profile_id,family,description,preselection_method,seed,is_baseline,benchmark_id,refused,refusal_reasons,benchmark_warning_count,run_warning_count,retained_models,retained_items,selected_items_final,selected_items_preselect,joint_available,best_available_model_type,best_available_test_rmse,best_available_test_mae,best_available_test_pearson,best_available_test_spearman,marginal_test_rmse,marginal_test_mae,marginal_test_pearson,marginal_test_spearman,joint_test_rmse,joint_test_mae,joint_test_pearson,joint_test_spearman,run_runtime_seconds,stage01_runtime_seconds,stage04_runtime_seconds,stage09_runtime_seconds,requested_drop_low_tail_models_quantile,effective_drop_low_tail_models_quantile,requested_min_item_sd,effective_min_item_sd,requested_max_item_mean,effective_max_item_mean,requested_min_abs_point_biserial,effective_min_abs_point_biserial,requested_min_models_per_item,effective_min_models_per_item,requested_min_item_coverage,effective_min_item_coverage
large_confirmation::large_release_default_subset::no_low_tail::deterministic_info::seed-19,large_confirmation__large_release_default_subset__no_low_tail__deterministic_info__seed-19,large_confirmation,large_release_default_subset,large release-default real-data subset,no_low_tail,low_tail_toggle,disable low-tail model trimming on the large bundle,deterministic_info,19,False,gsm8k,False,,0,22,6068,350,250,350,False,marginal,1.3200680981701105,0.9918637057937033,0.9985229021731522,0.9969566275616191,1.3200680981701105,0.9918637057937033,0.9985229021731522,0.9969566275616191,,,,,176.5276837478159,57.221619749907404,3.035528040956706,1.1219742499524727,0.0,0.0,0.01,0.01,0.95,0.95,0.05,0.05,50,1214,0.8,0.8
large_confirmation::large_release_default_subset::no_low_tail::deterministic_info::seed-19,large_confirmation__large_release_default_subset__no_low_tail__deterministic_info__seed-19,large_confirmation,large_release_default_subset,large release-default real-data subset,no_low_tail,low_tail_toggle,disable low-tail model trimming on the large bundle,deterministic_info,19,False,hellaswag,False,,0,22,5221,347,0,0,False,marginal,,,,,,,,,,,,,176.5276837478159,57.221619749907404,3.035528040956706,1.1219742499524727,0.0,0.0,0.01,0.01,0.95,0.95,0.05,0.05,50,1045,0.8,0.8
large_confirmation::large_release_default_subset::no_low_tail::deterministic_info::seed-19,large_confirmation__large_release_default_subset__no_low_tail__deterministic_info__seed-19,large_confirmation,large_release_default_subset,large release-default real-data subset,no_low_tail,low_tail_toggle,disable low-tail model trimming on the large bundle,deterministic_info,19,False,mmlu,False,,0,22,5219,350,250,350,False,marginal,0.8856936783602506,0.5989809456218432,0.9980021287078579,0.9945620983570007,0.8856936783602506,0.5989809456218432,0.9980021287078579,0.9945620983570007,,,,,176.5276837478159,57.221619749907404,3.035528040956706,1.1219742499524727,0.0,0.0,0.01,0.01,0.95,0.95,0.05,0.05,50,1044,0.8,0.8
large_confirmation::large_release_default_subset::no_low_tail::deterministic_info::seed-19,large_confirmation__large_release_default_subset__no_low_tail__deterministic_info__seed-19,large_confirmation,large_release_default_subset,large release-default real-data subset,no_low_tail,low_tail_toggle,disable low-tail model trimming on the large bundle,deterministic_info,19,False,truthfulqa,False,,0,22,5222,350,250,350,False,marginal,0.9253498154921365,0.6948127626437235,0.9978934450664851,0.9973625168611981,0.9253498154921365,0.6948127626437235,0.9978934450664851,0.9973625168611981,,,,,176.5276837478159,57.221619749907404,3.035528040956706,1.1219742499524727,0.0,0.0,0.01,0.01,0.95,0.95,0.05,0.05,50,1045,0.8,0.8
large_confirmation::large_release_default_subset::no_low_tail::deterministic_info::seed-19,large_confirmation__large_release_default_subset__no_low_tail__deterministic_info__seed-19,large_confirmation,large_release_default_subset,large release-default real-data subset,no_low_tail,low_tail_toggle,disable low-tail model trimming on the large bundle,deterministic_info,19,False,winogrande,False,,0,22,6550,347,0,0,False,marginal,,,,,,,,,,,,,176.5276837478159,57.221619749907404,3.035528040956706,1.1219742499524727,0.0,0.0,0.01,0.01,0.95,0.95,0.05,0.05,50,1310,0.8,0.8
large_method_check::large_release_default_subset::baseline_current::random_cv::seed-7,large_method_check__large_release_default_subset__baseline_current__random_cv__seed-7,large_method_check,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,random_cv,7,True,arc,False,,0,22,5216,346,0,0,False,marginal,,,,,,,,,,,,,192.26088862516917,55.609148667077534,18.245470582973212,1.066562916035764,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1044,0.8,0.8
large_method_check::large_release_default_subset::baseline_current::random_cv::seed-7,large_method_check__large_release_default_subset__baseline_current__random_cv__seed-7,large_method_check,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,random_cv,7,True,gsm8k,False,,0,22,6062,350,250,350,False,marginal,1.304081947856394,1.0012256139456845,0.9985831960000995,0.9967238573054028,1.304081947856394,1.0012256139456845,0.9985831960000995,0.9967238573054028,,,,,192.26088862516917,55.609148667077534,18.245470582973212,1.066562916035764,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1213,0.8,0.8
large_method_check::large_release_default_subset::baseline_current::random_cv::seed-7,large_method_check__large_release_default_subset__baseline_current__random_cv__seed-7,large_method_check,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,random_cv,7,True,hellaswag,False,,0,22,5216,347,0,0,False,marginal,,,,,,,,,,,,,192.26088862516917,55.609148667077534,18.245470582973212,1.066562916035764,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1044,0.8,0.8
large_method_check::large_release_default_subset::baseline_current::random_cv::seed-7,large_method_check__large_release_default_subset__baseline_current__random_cv__seed-7,large_method_check,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,random_cv,7,True,mmlu,False,,0,22,5214,350,250,350,False,marginal,0.9129362609442923,0.5868915952222474,0.9978095362313673,0.9960325336780578,0.9129362609442923,0.5868915952222474,0.9978095362313673,0.9960325336780578,,,,,192.26088862516917,55.609148667077534,18.245470582973212,1.066562916035764,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1043,0.8,0.8
large_method_check::large_release_default_subset::baseline_current::random_cv::seed-7,large_method_check__large_release_default_subset__baseline_current__random_cv__seed-7,large_method_check,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,random_cv,7,True,truthfulqa,False,,0,22,5217,350,250,350,False,marginal,0.8538241212364734,0.6499796105902764,0.9982674110525798,0.9977364284825883,0.8538241212364734,0.6499796105902764,0.9982674110525798,0.9977364284825883,,,,,192.26088862516917,55.609148667077534,18.245470582973212,1.066562916035764,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1044,0.8,0.8
large_method_check::large_release_default_subset::baseline_current::random_cv::seed-7,large_method_check__large_release_default_subset__baseline_current__random_cv__seed-7,large_method_check,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,random_cv,7,True,winogrande,False,,0,22,6544,346,0,0,False,marginal,,,,,,,,,,,,,192.26088862516917,55.609148667077534,18.245470582973212,1.066562916035764,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1309,0.8,0.8
large_method_check::large_release_default_subset::baseline_current::random_cv::seed-11,large_method_check__large_release_default_subset__baseline_current__random_cv__seed-11,large_method_check,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,random_cv,11,True,arc,False,,0,22,5216,346,0,0,False,marginal,,,,,,,,,,,,,186.75417754298542,50.7998595420504,17.68928204209078,1.06322224996984,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1044,0.8,0.8
large_method_check::large_release_default_subset::baseline_current::random_cv::seed-11,large_method_check__large_release_default_subset__baseline_current__random_cv__seed-11,large_method_check,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,random_cv,11,True,gsm8k,False,,0,22,6062,350,250,350,False,marginal,1.4542878433913724,1.085859264290792,0.9981115390142397,0.9966048463706272,1.4542878433913724,1.085859264290792,0.9981115390142397,0.9966048463706272,,,,,186.75417754298542,50.7998595420504,17.68928204209078,1.06322224996984,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1213,0.8,0.8
large_method_check::large_release_default_subset::baseline_current::random_cv::seed-11,large_method_check__large_release_default_subset__baseline_current__random_cv__seed-11,large_method_check,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,random_cv,11,True,hellaswag,False,,0,22,5216,347,0,0,False,marginal,,,,,,,,,,,,,186.75417754298542,50.7998595420504,17.68928204209078,1.06322224996984,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1044,0.8,0.8
large_method_check::large_release_default_subset::baseline_current::random_cv::seed-11,large_method_check__large_release_default_subset__baseline_current__random_cv__seed-11,large_method_check,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,random_cv,11,True,mmlu,False,,0,22,5214,350,250,350,False,marginal,0.8613179985278928,0.5788150751628701,0.9979970603038082,0.9946640981940561,0.8613179985278928,0.5788150751628701,0.9979970603038082,0.9946640981940561,,,,,186.75417754298542,50.7998595420504,17.68928204209078,1.06322224996984,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1043,0.8,0.8
large_method_check::large_release_default_subset::baseline_current::random_cv::seed-11,large_method_check__large_release_default_subset__baseline_current__random_cv__seed-11,large_method_check,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,random_cv,11,True,truthfulqa,False,,0,22,5217,350,250,350,False,marginal,0.8909844646716923,0.679843468965765,0.9981649053005415,0.9980029831523493,0.8909844646716923,0.679843468965765,0.9981649053005415,0.9980029831523493,,,,,186.75417754298542,50.7998595420504,17.68928204209078,1.06322224996984,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1044,0.8,0.8
large_method_check::large_release_default_subset::baseline_current::random_cv::seed-11,large_method_check__large_release_default_subset__baseline_current__random_cv__seed-11,large_method_check,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,random_cv,11,True,winogrande,False,,0,22,6544,346,0,0,False,marginal,,,,,,,,,,,,,186.75417754298542,50.7998595420504,17.68928204209078,1.06322224996984,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1309,0.8,0.8
large_method_check::large_release_default_subset::baseline_current::random_cv::seed-19,large_method_check__large_release_default_subset__baseline_current__random_cv__seed-19,large_method_check,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,random_cv,19,True,arc,False,,0,22,5216,346,0,0,False,marginal,,,,,,,,,,,,,182.9289288329892,51.02985108399298,17.552161708008498,1.0687672910280526,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1044,0.8,0.8
large_method_check::large_release_default_subset::baseline_current::random_cv::seed-19,large_method_check__large_release_default_subset__baseline_current__random_cv__seed-19,large_method_check,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,random_cv,19,True,gsm8k,False,,0,22,6062,350,250,350,False,marginal,1.3823962290917826,1.0595660350392024,0.9983779780953612,0.9969976544459556,1.3823962290917826,1.0595660350392024,0.9983779780953612,0.9969976544459556,,,,,182.9289288329892,51.02985108399298,17.552161708008498,1.0687672910280526,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1213,0.8,0.8
large_method_check::large_release_default_subset::baseline_current::random_cv::seed-19,large_method_check__large_release_default_subset__baseline_current__random_cv__seed-19,large_method_check,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,random_cv,19,True,hellaswag,False,,0,22,5216,347,0,0,False,marginal,,,,,,,,,,,,,182.9289288329892,51.02985108399298,17.552161708008498,1.0687672910280526,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1044,0.8,0.8
large_method_check::large_release_default_subset::baseline_current::random_cv::seed-19,large_method_check__large_release_default_subset__baseline_current__random_cv__seed-19,large_method_check,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,random_cv,19,True,mmlu,False,,0,22,5214,350,250,350,False,marginal,0.9313654832792281,0.5935388075629222,0.9977114229286775,0.9947811460887285,0.9313654832792281,0.5935388075629222,0.9977114229286775,0.9947811460887285,,,,,182.9289288329892,51.02985108399298,17.552161708008498,1.0687672910280526,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1043,0.8,0.8
large_method_check::large_release_default_subset::baseline_current::random_cv::seed-19,large_method_check__large_release_default_subset__baseline_current__random_cv__seed-19,large_method_check,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,random_cv,19,True,truthfulqa,False,,0,22,5217,350,250,350,False,marginal,0.9107046923868674,0.6932027218172735,0.9980211044545108,0.9975964463808795,0.9107046923868674,0.6932027218172735,0.9980211044545108,0.9975964463808795,,,,,182.9289288329892,51.02985108399298,17.552161708008498,1.0687672910280526,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1044,0.8,0.8
large_method_check::large_release_default_subset::baseline_current::random_cv::seed-19,large_method_check__large_release_default_subset__baseline_current__random_cv__seed-19,large_method_check,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,random_cv,19,True,winogrande,False,,0,22,6544,346,0,0,False,marginal,,,,,,,,,,,,,182.9289288329892,51.02985108399298,17.552161708008498,1.0687672910280526,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1309,0.8,0.8
large_method_check::large_release_default_subset::reconstruction_relaxed::random_cv::seed-7,large_method_check__large_release_default_subset__reconstruction_relaxed__random_cv__seed-7,large_method_check,large_release_default_subset,large release-default real-data subset,reconstruction_relaxed,reconstruction_first_relaxed,"keep the spec item-count floor but relax low-tail, variance, ceiling, and discrimination filters",random_cv,7,False,arc,False,,0,14,5221,350,250,350,True,joint,1.0022189749083565,0.6855601807527592,0.9976398789590653,0.9968025330896668,1.077254483660516,0.7491311975347092,0.9973004072809617,0.996326513265142,1.0022189749083565,0.6855601807527592,0.9976398789590653,0.9968025330896668,295.25395050190855,50.462853875011206,35.38807245902717,5.958468124968931,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,50,1045,0.7,0.7
